SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.20401106500691565,,,,0.010328631162727427,0.010755910715626862,0.01077308782421665,0.010405204890973484,0.0005301625736644258,0.009843867671069331
0.20435684647302907,,,,0.00990092039435754,0.010448990868780955,0.010327460461613452,0.010278039208153351,0.0009000446473358646,0.009749379501882873
0.20470262793914248,,,,0.009826336343848871,0.010508813557404585,0.010176485612884152,0.010232076460128216,0.0001452172439752495,0.009715228351183307
0.2050484094052559,,,,0.0096610455579575,0.010262970930208958,0.010131113588569685,0.009877781421407404,0.0001279883161086289,0.009451975749172477
0.20539419087136931,,,,0.009389580904302332,0.010207053391478808,0.009780873487584324,0.009896944006146192,9.939553748780003e-05,0.009466213692482241
0.20573997233748273,,,,0.009567716612601914,0.010173029107455564,0.009802365954305883,0.010047693832658279,0.0002176482347585949,0.009578225484194193
0.20608575380359614,,,,0.009519348557979663,0.009697325487446933,0.009955197841119909,0.009308095435906806,0.0001976879429811997,0.00902868069921838
0.20643153526970956,,,,0.008840713780740993,0.008802490324086889,0.009226340663972687,0.008448513425704986,0.00037687041647965053,0.008389984484658167
0.20677731673582297,,,,0.007907694116945873,0.008273796404410394,0.008365400263055864,0.00797861639743587,0.0001978506362779894,0.008040836262484636
0.2071230982019364,,,,0.00770488790522974,0.008262627701688886,0.007900603275779676,0.008153244888642847,0.0001427339792236512,0.008170590721961522
0.2074688796680498,,,,0.007635848583629842,0.008294741618072293,0.008065281657041906,0.008094968417165026,6.0495927436216816e-05,0.00812728945245837
0.20781466113416322,,,,0.007572655520670172,0.00789535530218332,0.00801565191267443,0.007622122434956664,0.00013568133846580998,0.00777595077745355
0.20816044260027664,,,,0.007282223792366039,0.007872946468990349,0.007549248704832673,0.00756151475486326,0.0003174386525835132,0.007730917058898031
0.20850622406639005,,,,0.007042939807747541,0.006929320308316918,0.007486816147003278,0.006648185781572262,0.00044163274018976545,0.007052284906876087
0.20885200553250347,,,,0.006147276869918366,0.006639747664564417,0.006584205442398424,0.0065093615597337255,0.00022993271524613404,0.006949134492490199
0.20919778699861688,,,,0.006347040927420273,0.006781103831084491,0.00644424185342328,0.006827771834998406,0.00012125521667621894,0.00718572330975956
0.2095435684647303,,,,0.007392880320753453,0.007114531814627968,0.006761288788643925,0.007919441387305267,0.0003282085591464474,0.007996867900519525
0.2098893499308437,,,,0.007714325663748766,0.008244094148602927,0.007837440505370087,0.008084970926683706,9.830279708121858e-05,0.008119861826088337
0.21023513139695713,,,,0.007562758753329049,0.008246353862874584,0.008010371153676556,0.00794423107035639,7.308793397577161e-05,0.008015287617365233
0.21058091286307054,,,,0.007545941451381175,0.00827389380588762,0.007880093074711653,0.008007385857936075,0.00017468129228726946,0.0080622130906245
0.21092669432918396,,,,0.007861435549675923,0.008326493200960317,0.007915129687463896,0.0083891374923479,0.0003719376596368654,0.008345866773629286
