timestamp,cum_strategy,cum_hold
2024-07-04 21:45:00,1.0087979793030741,1.075976564330667
2024-07-04 22:00:00,1.0087979793030741,1.082567587914925
2024-07-04 22:15:00,1.0087979793030741,1.0869051488787933
2024-07-04 22:30:00,1.0087979793030741,1.0962147611148627
2024-07-04 22:45:00,1.0087979793030741,1.094425173065719
2024-07-04 23:00:00,1.0087979793030741,1.1055106072890153
2024-07-04 23:15:00,1.0087979793030741,1.1344614698061743
2024-07-04 23:30:00,1.0087979793030741,1.1374641399175343
2024-07-04 23:45:00,1.0087979793030741,1.1443888862149196
2024-07-05 00:00:00,1.0087979793030741,1.1374645570709256
2024-07-05 00:15:00,1.0087979793030741,1.1419698136981404
2024-07-05 00:30:00,1.0087979793030741,1.123865773664392
2024-07-05 00:45:00,1.0087979793030741,1.1310399776898397
2024-07-05 01:00:00,1.0160908792474888,1.1392166013148428
2024-07-05 01:15:00,1.0172822401791766,1.1405523264741333
2024-07-05 01:30:00,1.0099885960992645,1.1323748685423474
2024-07-05 01:45:00,1.0222672038777263,1.146141347612228
2024-07-05 02:00:00,1.0185461543218828,1.1419693965447488
2024-07-05 02:15:00,1.0248962345908144,1.1490889534759223
2024-07-05 02:30:00,1.062289787481664,1.1910137036192847
2024-07-05 02:45:00,1.0771553823175977,1.2076806502196302
2024-07-05 03:00:00,1.074225720863472,1.204395984415678
2024-07-05 03:15:00,1.077704926382589,1.208296785778741
2024-07-05 03:30:00,1.0823193106033242,1.2134703221389924
2024-07-05 03:45:00,1.089503938832835,1.2215255541270953
2024-07-05 04:00:00,1.1112044182143985,1.2458556085276191
2024-07-05 04:15:00,1.1128277498024546,1.247675648774336
2024-07-05 04:30:00,1.1302003371298666,1.2671533749259936
2024-07-05 04:45:00,1.111489422109987,1.2461751480254386
2024-07-05 05:00:00,1.1198229955478212,1.2555185496862116
2024-07-05 05:15:00,1.1134234302682982,1.248343511353981
2024-07-05 05:30:00,1.0980194533998373,1.2310729437962673
2024-07-05 05:45:00,1.1092551552783856,1.2436701419100287
2024-07-05 06:00:00,1.1092551552783856,1.2518254907120698
2024-07-05 06:15:00,1.1092551552783856,1.2526823237780236
2024-07-05 06:30:00,1.1092551552783856,1.2528496022879785
2024-07-05 06:45:00,1.1092551552783856,1.2580427448576261
2024-07-05 07:00:00,1.1092551552783856,1.2523486010648968
2024-07-05 07:15:00,1.1092551552783856,1.2554367876214956
2024-07-05 07:30:00,1.1092551552783856,1.2473823899401755
2024-07-05 07:45:00,1.1092551552783856,1.2458489340733572
2024-07-05 08:00:00,1.1092551552783856,1.2513015460524608
2024-07-05 08:15:00,1.1092551552783856,1.2532675899861703
2024-07-05 08:30:00,1.1092551552783856,1.261025391606199
2024-07-05 08:45:00,1.1092551552783856,1.268550838787213
2024-07-05 09:00:00,1.1092551552783856,1.249258328741341
2024-07-05 09:15:00,1.1092551552783856,1.2427540730624957
2024-07-05 09:30:00,1.1092551552783856,1.242670642384214
2024-07-05 09:45:00,1.1092551552783856,1.2137201970204465
2024-07-05 10:00:00,1.1092551552783856,1.22206284769523
2024-07-05 10:15:00,1.1092551552783856,1.2173911468648437
2024-07-05 10:30:00,1.1092551552783856,1.223482003532803
2024-07-05 10:45:00,1.1092551552783856,1.2083339124305765
2024-07-05 11:00:00,1.109757583591706,1.208881217680105
2024-07-05 11:15:00,1.103308349426594,1.2018559374153899
2024-07-05 11:30:00,1.104070799709994,1.2026864898176848
2024-07-05 11:45:00,1.1072305070371324,1.2061284224501985
2024-07-05 12:00:00,1.0978861828958764,1.1959494625464335
2024-07-05 12:15:00,1.1102167387347477,1.2093813845964039
2024-07-05 12:30:00,1.1206788892834596,1.2207780152496912
2024-07-05 12:45:00,1.1099107629555234,1.2090480790366684
2024-07-05 13:00:00,1.102635126122618,1.2011225817532933
2024-07-05 13:15:00,1.0943626745796724,1.1921112341920814
2024-07-05 13:30:00,1.0909169047906058,1.1883576879761857
2024-07-05 13:45:00,1.0909169047906058,1.1994389506655678
2024-07-05 14:00:00,1.0909169047906058,1.2068792985547343
2024-07-05 14:15:00,1.0909169047906058,1.1943525993641209
2024-07-05 14:30:00,1.0909169047906058,1.1915284709042835
2024-07-05 14:45:00,1.0909169047906058,1.1679655615905602
2024-07-05 15:00:00,1.0909169047906058,1.159489838983917
2024-07-05 15:15:00,1.0909169047906058,1.160586952403322
2024-07-05 15:30:00,1.0909169047906058,1.153650108657586
2024-07-05 15:45:00,1.0909169047906058,1.1602899391886392
2024-07-05 16:00:00,1.0909169047906058,1.1566531959223376
2024-07-05 16:15:00,1.0909169047906058,1.1675955465323808
2024-07-05 16:30:00,1.0909169047906058,1.1625709339328623
2024-07-05 16:45:00,1.0909169047906058,1.1560583351861888
2024-07-05 17:00:00,1.0909169047906058,1.1458076248991014
2024-07-05 17:15:00,1.0909169047906058,1.155149357946309
2024-07-05 17:30:00,1.0909169047906058,1.1623611057769836
2024-07-05 17:45:00,1.0909169047906058,1.1798481759448385
2024-07-05 18:00:00,1.0909169047906058,1.1617850169434483
2024-07-05 18:15:00,1.0909169047906058,1.159527382789144
2024-07-05 18:30:00,1.0909169047906058,1.1584824135436647
2024-07-05 18:45:00,1.0909169047906058,1.1620766071640427
2024-07-05 19:00:00,1.0909169047906058,1.1507300349177245
2024-07-05 19:15:00,1.0909169047906058,1.1553262309842662
2024-07-05 19:30:00,1.0909169047906058,1.1618505100258991
2024-07-05 19:45:00,1.0909169047906058,1.1635787765265055
2024-07-05 20:00:00,1.0909169047906058,1.1673740380815425
2024-07-05 20:15:00,1.0909169047906058,1.1674157534206833
2024-07-05 20:30:00,1.0909169047906058,1.1666194075964842
2024-07-05 20:45:00,1.085576653403827,1.1609085776680983
2024-07-05 21:00:00,1.086361502621519,1.161747890291613
2024-07-05 21:15:00,1.0838228352712518,1.1590330560203246
2024-07-05 21:30:00,1.0844216143712302,1.159673386476137
2024-07-05 21:45:00,1.0839418109230388,1.1591602878047043
2024-07-05 22:00:00,1.0761370081657948,1.150813882749398
2024-07-05 22:15:00,1.0812081015206616,1.156236876837712
2024-07-05 22:30:00,1.0803850240607564,1.1553566831818398
2024-07-05 22:45:00,1.0750443825898732,1.1496454361000623
2024-07-05 23:00:00,1.0762150249866391,1.15089731342768
2024-07-05 23:15:00,1.0749230664334604,1.1495157013953339
2024-07-05 23:30:00,1.0800846593005065,1.1550354750704548
2024-07-05 23:45:00,1.0835056968945205,1.1586939103131098
2024-07-06 00:00:00,1.0893569584578282,1.164951211184241
2024-07-06 00:15:00,1.0711181860808936,1.1454467872155332
2024-07-06 00:30:00,1.081164802185093,1.1561905728112658
2024-07-06 00:45:00,1.0848959566419623,1.1601806450000907
2024-07-06 01:00:00,1.0868639309477546,1.1622851838597477
2024-07-06 01:15:00,1.0925981672797962,1.1684173387134562
2024-07-06 01:30:00,1.0960449504246887,1.1721033060799442
2024-07-06 01:45:00,1.0971227528046499,1.1732559009004064
2024-07-06 02:00:00,1.093257019331825,1.169121910791546
2024-07-06 02:15:00,1.0882288352284224,1.163744803576287
2024-07-06 02:30:00,1.0874490571040858,1.162910913946861
2024-07-06 02:45:00,1.0908361573810326,1.1665330568444632
2024-07-06 03:00:00,1.0913502882303954,1.16708286501434
2024-07-06 03:15:00,1.087605090745774,1.1630777753034245
2024-07-06 03:30:00,1.0886193094167473,1.1641623741210874
2024-07-06 03:45:00,1.0916970729990472,1.1674537143793025
2024-07-06 04:00:00,1.0934563523090817,1.1693350761745558
2024-07-06 04:15:00,1.099108670979237,1.1753796288160687
2024-07-06 04:30:00,1.1022921473537808,1.1787840176433557
2024-07-06 04:45:00,1.092476851123384,1.1682876040087284
2024-07-06 05:00:00,1.0898508049337716,1.1654793273777648
2024-07-06 05:15:00,1.0870589729998654,1.1624937605554524
2024-07-06 05:30:00,1.090470648575378,1.1661421841167132
2024-07-06 05:45:00,1.087604310577566,1.1630769409966422
2024-07-06 06:00:00,1.0839383001661014,1.1591565334241825
2024-07-06 06:15:00,1.0849439369867817,1.160231954867234
2024-07-06 06:30:00,1.0883325976001454,1.163855766378402
2024-07-06 06:45:00,1.0798810353981037,1.1548177210001398
2024-07-06 07:00:00,1.0815544962052097,1.1566073090492834
2024-07-06 07:15:00,1.0819445803094303,1.1570244624406922
2024-07-06 07:30:00,1.0809736609740255,1.1559861676494758
2024-07-06 07:45:00,1.0836262328827249,1.1588228107110552
2024-07-06 08:00:00,1.0795432225638488,1.15445646616318
2024-07-06 08:15:00,1.0817916673405759,1.15686093831126
2024-07-06 08:30:00,1.082853476272264,1.1579964298426746
2024-07-06 08:45:00,1.0850301455738143,1.1603241457667353
2024-07-06 09:00:00,1.086044754328892,1.1614091617377895
2024-07-06 09:15:00,1.0827848214699212,1.1579230108457865
2024-07-06 09:30:00,1.0747323153064972,1.1493117133869357
2024-07-06 09:45:00,1.0742642143814325,1.1488111293172452
2024-07-06 10:00:00,1.0784775127911184,1.1533168030978511
2024-07-06 10:15:00,1.0780866485186893,1.1528988153996595
2024-07-06 10:30:00,1.0741861975605884,1.1487276986389634
2024-07-06 10:45:00,1.0767268153313765,1.1514446186772085
2024-07-06 11:00:00,1.0772643512269926,1.15201945605057
2024-07-06 11:15:00,1.0786444687877248,1.1534953447493743
2024-07-06 11:30:00,1.076081226138892,1.1507542298144275
2024-07-06 11:45:00,1.0768734869545635,1.1516014683523785
2024-07-06 12:00:00,1.0779200826061872,1.1527206909015282
2024-07-06 12:15:00,1.0806510614198352,1.155641181794781
2024-07-06 12:30:00,1.0751430738682413,1.149750975908089
2024-07-06 12:45:00,1.07675022037763,1.1514696478806934
2024-07-06 13:00:00,1.0748696249111827,1.1494585513807114
2024-07-06 13:15:00,1.0729375383429787,1.147392390633064
2024-07-06 13:30:00,1.0659515221204936,1.1399215905463247
2024-07-06 13:45:00,1.075980584440003,1.1506466042394436
2024-07-06 14:00:00,1.0718031737679055,1.1461793085708472
2024-07-06 14:15:00,1.06794485189306,1.142053244376423
2024-07-06 14:30:00,1.0633063618097742,1.1370928733991819
2024-07-06 14:45:00,1.0666965827595547,1.1407183535239154
2024-07-06 15:00:00,1.056278216504033,1.1295770207461702
2024-07-06 15:15:00,1.056278216504033,1.125468059840794
2024-07-06 15:30:00,1.056278216504033,1.1262856804879549
2024-07-06 15:45:00,1.056278216504033,1.128119903949979
2024-07-06 16:00:00,1.056278216504033,1.107846666280905
2024-07-06 16:15:00,1.056278216504033,1.1011626174903624
2024-07-06 16:30:00,1.056278216504033,1.103982991569677
2024-07-06 16:45:00,1.056278216504033,1.1083989773711302
2024-07-06 17:00:00,1.056278216504033,1.1040922857582265
2024-07-06 17:15:00,1.056278216504033,1.0998164634962868
2024-07-06 17:30:00,1.056278216504033,1.0992870958425889
2024-07-06 17:45:00,1.056278216504033,1.102688564596136
2024-07-06 18:00:00,1.056278216504033,1.1053495860799325
2024-07-06 18:15:00,1.056511417454043,1.1055936208139066
2024-07-06 18:30:00,1.057588925433321,1.1067211864308844
2024-07-06 18:45:00,1.0587840304728604,1.1079718122983278
2024-07-06 19:00:00,1.0562726356265968,1.1053437459324527
2024-07-06 19:15:00,1.054837951491406,1.1038424108767726
2024-07-06 19:30:00,1.0547582246708895,1.1037589801984908
2024-07-06 19:45:00,1.0523664200554004,1.1012560598500383
2024-07-06 20:00:00,1.0450315525679,1.093580437448117
2024-07-06 20:15:00,1.0514447780102318,1.1002916012091013
